entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
24216578,2013-01-01,2013-01-01,c456,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,270000.0,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-01-01,c474,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,182000.0,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-01-01,c477,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,48000.0,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-12-31,c109,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,49000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-12-31,c123,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,63000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-12-31,c3,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,113000.0,-31000.0,182000.0,41000.0,9000.0,119000.0,-31000.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-12-31,c475,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,63000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-01-01,2013-12-31,c478,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,49000.0,48000.0,,,,,,,,,,,,,,,,,,,,,,,
24216578,2013-12-31,2013-12-31,c4,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,564000.0,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,,,1653000.0,22000.0,270000.0,246000.0,1653000.0,917000.0,1407000.0,1407000.0,1407000.0,223000.0,894000.0,49000.0,172000.0,172000.0,245000.0,0.0,223000.0,917000.0,1000.0,0.0,1000.0,23000.0,
24216578,2013-12-31,2013-12-31,c452,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzQ1L2NlLzNhLzJlLzkyMGMtNDhmYS1hMjRhLThiNjI5YTMwYTYwYw.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzLzllLzVlLzhmLzk1LzgwYjItNGQwMi04M2ZkLTg2YmEyNzAxODhjZg.xml,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-03-23,2015-03-23,1992-06-29,2015-05-10,Andre eksterne omkostninger omfatter omkostninger til administrationsomkostninger.,270000.0,24216578.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2014 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",HELLA NYGAARD,Nils Bell,NÃ¸rresundby Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-03-23,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5220096,indberetninger-20180424,2.5097342,24216578,,2018-03-30T09:57:17.924Z,2015-05-11T07:38:12.988Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-55-DG,2015-05-11T07:38:13.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
