entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
24216578,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,126000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,126000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,-27000.0,222000.0,40000.0,6000.0,161000.0,-27000.0,35000.0,,,,,,,,,,,,,,,,,,,,,,
24216578,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,1757000.0,13000.0,270000.0,239000.0,836000.0,1757000.0,773000.0,1518000.0,1518000.0,1518000.0,226000.0,752000.0,148000.0,148000.0,566000.0,226000.0,773000.0,0.0,1000.0,0.0,20000.0,
24216578,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,123837.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,-28415.0,218027.0,34283.0,3436.0,158765.0,-28415.0,34928.0,,,,,,,,,,,,,,,,,,,,,,
24216578,2017-01-01,2017-12-31,c122,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,123837.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2017-01-01,2017-12-31,c32,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nils Bell
24216578,2017-01-01,2017-12-31,c48,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christina TÃ¸nder Bell
24216578,2017-01-01,2017-12-31,c49,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Christer TÃ¸nder Bell
24216578,2017-01-01,2017-12-31,c71,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24216578,2017-01-01,2017-12-31,c88,,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzY4LzQ1LzJiL2JmZTUtNDdkMS1hMzlmLTUzODc1NWVhODQyZA.pdf,http://regnskaber.virk.dk/87561242/ZG9rdW1lbnRsYWdlcjovLzAzL2FlL2IxLzZiLzVjL2QxYjItNDg3Ny1hNGE4LWI1MzZjYzlhZjQ3OQ.xml,Danmark,Aalborg,9000.0,6.0,Hasseris Bymidte,Vodskov,9310.0,14.0,Henrik Stampes Vej,"9000, Aalborg","Hasseris Bymidte, 6",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-23,2018-02-23,1992-06-29,2018-04-23,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,aalborg@redmark.dk,29442789.0,24216578.0,29442789.0,mne9954,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Investeringsselskabet af 29/6-1992 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Per Laursen,Nils Bell,Nils Bell,"Redmark, Statsautoriseret Revisionspartnerselskab",Nordjyske Bank,Investeringsselskabet af 29/6-1992 ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Vodskov,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-23,Aalborg,98183333.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25353092,indberetninger-20180424,2.5097342,24216578,AWL3msBFx8uVRSOdf9gQ,2018-04-24T12:23:01.991Z,2018-04-24T12:22:15.041Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-67-MS,2018-04-24T12:22:15.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
