entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
29685665,2015-07-01,2016-06-30,c5,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,-25709.0,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,7465.0,Frederikssund,2015-07-01,2016-06-30,-33174.0,-33174.0,-25709.0,2017-06-30,2016-07-01,false,false,0.0,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
29685665,2015-07-01,2016-06-30,c7,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,-33174.0,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
29685665,2016-06-30,2016-06-30,c9,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,491586.0,170199.0,725000.0,491586.0,1886.0,273033.0,75000.0,491586.0,218553.0,75000.0,5000.0,244501.0,-451967.0,0.0,218553.0,19804.0,193749.0,246387.0,
29685665,2016-07-01,2016-07-01,c10,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,725000.0,,,,,,,,,,,,,
29685665,2016-07-01,2016-07-01,c11,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,-451967.0,,,,,,,,,,,,,
29685665,2016-07-01,2016-07-01,c12,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,273033.0,,,,,,,,,,,,,
29685665,2016-07-01,2017-06-30,c0,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,90613.0,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,1472.0,Frederikssund,2015-07-01,2016-06-30,89141.0,89141.0,90613.0,2017-06-30,2016-07-01,false,false,0.0,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
29685665,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
29685665,2016-07-01,2017-06-30,c13,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,0.0,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
29685665,2016-07-01,2017-06-30,c14,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2I2LzgxL2JjLzVhNzItNDZlYi04MDFmLTc4ZWExMDU1ZTNiYg.xhtml,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzLzdkL2IyL2M5LzNlLzJlMmUtNDEwOS05ZDJlLWRjOWQwNmQzYzhhMQ.pdf,http://regnskaber.virk.dk/56658692/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzg0LzVlLzllLzhkYzYtNDFiMi05MzM3LWEwYzY2OGEzNmU3NQ.xml,true,Frederikssund,3600.0,179.0,Bakkekammen,5690 Tommerup,KamgÃ¥rdsvej 53,Regnskabsklasse B,2017-11-16,2017-11-16,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Anje Holding ApS som administrationsselskab.Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomsskatter m.v. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",0.0,47339401.0,,29685665.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Jensen,Anders Jensen,Nordea,JEMA ENERGI A/S,Stine JÃ¤hger Poulsen,,Frederikssund,2015-07-01,2016-06-30,89141.0,,,2017-06-30,2016-07-01,false,false,,47312213.0,false,false,Formand,Ingen bistand,urn:ofk:oid:24737364,indberetninger-20180424,2.59278,29685665.0,,2018-03-27T19:51:36.554Z,2017-11-27T07:49:07.337Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BH-21-VA,2017-11-27T07:49:07.565Z,,,,,,,,,,,,,,,,,,,
