entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermTaxPayables,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPrepaymentsReceivedFromCustomers,NoncurrentAssets,OtherProvisions,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
29319839,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,209345.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",399978.0,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,313601.0,2015-01-01,2015-12-31,-108564.0,-122968.0,190633.0,2016-12-31,2016-01-01,785958.0,false,false,109439.0,-14404.0,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,
29319839,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,-108564.0,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,
29319839,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,23433764.0,159251.0,500000.0,1373632.0,5292513.0,22060132.0,23433764.0,17881475.0,17095091.0,16781167.0,313924.0,22060132.0,259776.0,204551.0,22060132.0,259776.0,4792513.0,786384.0,581833.0,1214381.0,1212823.0,14404.0,-12846.0,
29319839,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,240201.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",785958.0,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,138994.0,2015-01-01,2015-12-31,282920.0,406763.0,545757.0,2016-12-31,2016-01-01,785958.0,false,false,109439.0,123843.0,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,
29319839,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,
29319839,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,Mona Elisabeth Jensen
29319839,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,Bo KjÃ¦rgaard Jensen
29319839,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,Dan KjÃ¦rgaard Jensen
29319839,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,282920.0,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,,,,,,,,,,,,,,,,,,,,,,,,
29319839,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzcyL2I3L2ViLzJjMTEtNDYyNC05NmU5LWY1YWZiZDdmNWNhNg.xhtml,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzg1LzVlLzExLzU2LzAxMDAtNDg2NC1iYmZkLTE0ZGM0NWMzMGQzMA.pdf,http://regnskaber.virk.dk/93891392/ZG9rdW1lbnRsYWdlcjovLzAzLzc0L2VkLzVmLzYyLzMwMmYtNDc0Yi04NzViLTgzMjFiMzEyYzJiYw.xml,true,Virum,2830.0,"16, 1",Skovstykket,2830 Virum,Skovstykket 16,Regnskabsklasse B,2017-06-12,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Bortset fra at kreditforeningen har pant for restgÃ¦lden i selskabets ejendom som i Ã¥rsregnskabet er indregnet med kr. 22.282.769, har selskabet ikke stillet sikkerheder.</p>",,29319839.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kaj KjÃ¦rgaard Jensen,Kaj Erik KjÃ¦rgaard Jensen,Jyske Bank,BERNSTORFFSVEJ 13 A A/S,Kaj Jensen,,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,785958.0,false,false,109439.0,,false,false,Ingen bistand,urn:ofk:oid:24191787,indberetninger-20180424,2.595406,29319839.0,,2018-03-29T09:37:24.432Z,2017-06-13T14:23:47.855Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AL-64-AY,2017-06-13T14:23:48.119Z,23213839.0,144826.0,500000.0,931070.0,5575433.0,22282769.0,23213839.0,17350448.0,16609076.0,16210133.0,398943.0,22282769.0,287958.0,60899.0,22282769.0,287958.0,5075433.0,741372.0,571034.0,786244.0,791580.0,0.0,-5336.0,
