entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Dividend,GrossProfitLoss,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToAssociates,NoncurrentAssets,OtherShorttermPayables,OtherStatutoryReserves,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfExecutiveBoard
35143882,2017-01-01,2017-01-01,c718,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,80000.0,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-01-01,c739,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,1996000.0,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-01-01,c751,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,979000.0,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c123,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c2017,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,318000.0,,1388000.0,983000.0,983000.0,405000.0,1388000.0,87000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c424,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c740,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,318000.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-01-01,2017-12-31,c752,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,,,,,,,,619000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35143882,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzLzgxL2Y4L2U5LzFmL2I3NWMtNDI0ZS05ZTg1LWZjYTFhMzUzZmUxYQ.pdf,http://regnskaber.virk.dk/28834153/ZG9rdW1lbnRsYWdlcjovLzAzL2JmL2Q2Lzc5L2ViLzdmNTctNGE5My1hOGY3LTA5N2UwMjI1OWI1OQ.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,41.0,Greve Main,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-04,2019-03-04,2013-03-19,2019-03-06,statsautoriseret revisor,info@dk.gt.com,3992000.0,400000.0,34209936.0,35143882.0,34209936.0,mne23451,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Greve Main ApS.,Ãrsrapport,0.0,150000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Claus Carlsen,Thomas Egelund,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Ejendomsselskabet Greve Main ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Greve,2018-12-31,2018-01-01,2019-03-04,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:26798696,indberetninger-20180424,2.5124266,35143882.0,AWld_DNsRYGX6_YTFrz-,2019-03-08T15:47:21.763Z,2019-03-08T15:46:42.578Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AR-19-MA,2019-03-08T15:46:42.716Z,,,,,,,,,,23023000.0,22000.0,80000.0,23000.0,23000000.0,23023000.0,17733000.0,5000000.0,17027000.0,12027000.0,0.0,23000000.0,188000.0,1598000.0,23000000.0,1298000.0,1298000.0,2314000.0,54000.0,0.0,706000.0,150000.0,289000.0,1000.0,0.0,25000.0,1000.0,,,
