entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendIncomeRelatedToInvestments,DividendPaid,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revaluations,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DecreaseOfCapital,EquityTransfersToReserves,ValueAdjustmentsOfEquity,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor
30543653,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,0.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",30382.0,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,7175.0,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,1274301.0,Ãrsrapport,6930.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,9563.0,154938.0,2633.0,HolbÃ¦k,2017-01-01,2017-12-31,1382119.0,1412501.0,1267126.0,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,30382.0,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2017-01-01,2017-12-31,c177,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,52900.0,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2017-01-01,2017-12-31,c185,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,1274301.0,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2017-01-01,2017-12-31,c195,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,54918.0,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2017-12-31,2017-12-31,c172,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,12913259.0,10775.0,125000.0,0.0,12653191.0,12913259.0,260068.0,9409514.0,9409514.0,9409514.0,3146495.0,52900.0,3006312.0,3190777.0,6278202.0,3146495.0,260068.0,248068.0,346475.0,0.0,21569.0,324906.0,12000.0,,,,,,,,,,,
30543653,2018-01-01,2018-01-01,c226,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2018-01-01,2018-01-01,c229,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,6278202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2018-01-01,2018-01-01,c235,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,3006312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2018-01-01,2018-01-01,c253,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,3190777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30543653,2018-01-01,2018-01-01,c257,,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzljL2U0Lzc0Lzc0MTktNGIxOC04NWE4LTgxODA1MTAxN2RmNg.pdf,http://regnskaber.virk.dk/35634503/ZG9rdW1lbnRsYWdlcjovLzAzL2E1LzQ2LzU5LzdkL2Y2Y2MtNDFiMC1hNjIyLTYzOTM2MmQ4YmQ5OA.xml,true,Kalundborg,4400.0,"1, 2.",BanegÃ¥rdspladsen,4300 HolbÃ¦k,Springstrupvej 21A,DK-4400 Kalundborg,"BanegÃ¥rdspladsen 1, 2.",Til kapitalejeren i Hos Michael Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2008-04-24,2019-04-09,-1200000.0,-52900.0,michael@restaurantvadestedet.dk,,30543653.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Hos Michael Holding ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Michael Nielsen,Michael Nielsen,Sydbank,Hos Michael Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,HolbÃ¦k,2017-01-01,2017-12-31,,,,-384579.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HolbÃ¦k,2018-12-31,2018-01-01,6278202.0,true,2019-04-05,Kalundborg,,urn:ofk:oid:26960394,indberetninger-20180424,2.5118417999999996,30543653.0,AWoBWQScRYGX6_YTGuv2,2019-04-09T09:06:18.181Z,2019-04-09T09:06:11.779Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-84-FP,2019-04-09T09:06:11.975Z,,,,,52900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
