entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossResult,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
30560930,2016-10-01,2016-10-01,c704,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,125000.0,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2016-10-01,c725,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,8080940.0,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2016-10-01,c728,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,0.0,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2017-09-30,c106,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,103400.0,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2017-09-30,c120,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,217587.0,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2017-09-30,c3,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,320987.0,-9375.0,9375.0,28658.0,449550.0,28658.0,411517.0,-9375.0,90530.0,,,,,,,,,,,,,,,,
30560930,2016-10-01,2017-09-30,c726,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,217587.0,,,,,,,,,,,,,,,,,,,,,,,,
30560930,2016-10-01,2017-09-30,c729,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,103400.0,0.0,,,,,,,,,,,,,,
30560930,2017-09-30,2017-09-30,c4,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,8526927.0,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,,,8534927.0,433279.0,125000.0,8534927.0,8534927.0,8000.0,8099136.0,8000.0,103400.0,8298527.0,8099136.0,8000.0,2512.0,2512.0
30560930,2017-09-30,2017-09-30,c706,,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2Y4L2U1LzhmLzI1MmMtNDE5NC05OGVmLWYxYTYxNjhkZDVhNg.pdf,http://regnskaber.virk.dk/03906503/ZG9rdW1lbnRsYWdlcjovLzAzLzI4LzcyLzI1L2E0LzgxNmMtNGNjMS1hZTBiLWFiMTJlYmExZTJkNg.xml,Danmark,Brande,7330.0,22.0,Torvegade,Brande,7330.0,74.0,Skovbrynet,"7330, Brande","Torvegade, 22",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018.",2018-12-11,2018-12-11,2007-11-21,2018-12-11,statsautoriseret revisor,Egenkapital,125000.0,15807776.0,30560930.0,15807776.0,mne18484,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2017 - 30. september 2018 for KS Holding Brande ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Ulrik Pedersen,Kent SÃ¸rensen,Kent SÃ¸rensen,"Partner Revision, statsautoriseret revisionsaktieselskab",KS Holding Brande ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2018-09-30,2017-10-01,2018-12-11,Brande,97 18 03 66,22 65 20 01,RevisionspÃ¥tegning,urn:ofk:oid:26458377,indberetninger-20180424,2.5097437,30560930.0,AWenxPw-et7j816DxaJF,2018-12-13T13:33:32.802Z,2018-12-13T13:32:43.158Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EM-21-MV,2018-12-13T13:32:43.369Z,,,,,,,,,,,,,,,,,,,,,,,,,
