entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
17476688,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,-1566.0,5.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",1423092.0,2018-06-06,1993-12-27,2018-06-06,317261.0,34162.0,Statsautoriseret revisor,-5000000.0,2420393.0,8863305.0,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,94634.0,163066.0,454178.0,Odense,116958.0,2016-01-01,2016-12-31,4995237.0,6416763.0,6125651.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,42344.0,1421526.0,Formand,2166457.0,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,5000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,-4763.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,18240184.0,10279744.0,500000.0,76968.0,7476911.0,129032.0,3563302.0,18240184.0,10763273.0,3563302.0,129032.0,2009505.0,73369.0,129032.0,5000000.0,1976911.0,10763273.0,7142949.0,4268106.0,1111124.0,57467.0,1423092.0,187727.0,2949178.0,,,,,
17476688,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,1976911.0,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,
17476688,2017-01-01,2017-01-01,c456,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,444899.0,573930.0,,,
17476688,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,2299.0,5.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",1365452.0,2018-06-06,1993-12-27,2018-06-06,214565.0,34162.0,Statsautoriseret revisor,-5000000.0,2234301.0,8716890.0,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,97779.0,118415.0,29801.0,Odense,15230.0,2016-01-01,2016-12-31,4811659.0,6179410.0,6268024.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,36174.0,1367751.0,Formand,2085118.0,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
17476688,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2UyL2EyL2E0Lzk0ZjAtNDNlZS1iMTJjLTkxMzVkYTQ2MzAyMg.pdf,http://regnskaber.virk.dk/88667471/ZG9rdW1lbnRsYWdlcjovLzAzLzBkLzM1LzBjL2MyL2Q2NGItNDcyYS05MmI3LTc2ZGUzMzQ4M2Y4MA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Odense C,5000.0,7.0,Vestre Stationsvej,5230 Odense M,Stenhuggervej 18,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i Wiki of Denmark A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",,2018-06-06,1993-12-27,2018-06-06,,34162.0,Statsautoriseret revisor,-5000000.0,,,20222670.0,17476688.0,20222670.0,mne8410,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Wiki of Denmark A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming KÃ¤ehne,Dirigent Per Thue SÃ¸rensen,Per Thue SÃ¸rensen,Nordea A/S,Wiki of Denmark A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Odense,,2016-01-01,2016-12-31,5000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2017-12-31,2017-01-01,false,2018-06-06,Odense,,,Formand,,urn:ofk:oid:25831841,indberetninger-20180424,2.5124327999999996,17476688.0,AWQCRB100wkEsASktw49,2018-06-15T07:06:37.659Z,2018-06-15T07:06:14.448Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-13-PD,2018-06-15T07:06:14.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
