entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
25222679,2017-07-01,2018-06-30,c4,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,-10450.0,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,73223.0,88580.0,Viborg,2017-07-01,2018-06-30,3851.0,4907.0,-10450.0,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,1056.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2017-07-01,2018-06-30,c6,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,120000.0,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2017-07-01,2018-06-30,c8,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,-116149.0,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2018-06-30,2018-06-30,c10,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,5795092.0,1423729.0,125000.0,5795092.0,5794036.0,5795092.0,1056.0,4348741.0,22622.0,120000.0,5549036.0,4348741.0,1056.0,22622.0,1056.0,,
25222679,2018-07-01,2019-06-30,c0,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,-11615.0,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,55111.0,177627.0,Viborg,2017-07-01,2018-06-30,86525.0,110901.0,-11615.0,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,24376.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2018-07-01,2019-06-30,c1,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,30905652.0,"REVISIONSAKTIESELSKABET IB ROHDE, REGISTRERET REVISIONSVIRKSOMHED"
25222679,2018-07-01,2019-06-30,c2,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2018-07-01,2019-06-30,c3,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,30905652.0,"REVISIONSAKTIESELSKABET IB ROHDE, REGISTRERET REVISIONSVIRKSOMHED"
25222679,2018-07-01,2019-06-30,c5,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,120000.0,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
25222679,2018-07-01,2019-06-30,c7,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzUwLzhmLzEyLzNiL2ZjMDQtNDlhOC1iNTIyLWRiOGMzNzkyNDZkYg.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzBkL2UxLzdiLzNhMjQtNDg4OS04YmJlLTBjZWViMzdiZGQ2Mg.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzllLzRmL2MxLzIxMTItNDU2My1iMTBlLTJhMDY5MWJlNTQ3Mg.xml,true,Danmark,DK,Kjellerup,8620.0,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620 Kjellerup,"SÃ¸ndergade 1,2 sal",Til den daglige ledelse i B.R. Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-17,2019-10-21,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,25222679.0,mne1246,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf BÃ¸gh Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,,Viborg,2017-07-01,2018-06-30,-33475.0,,,2019-06-30,2018-07-01,false,2019-10-17,Kjellerup,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27938337,indberetninger-20180424,2.5955422,25222679.0,AW3uMeA3IXJRhhXBOxVs,2019-10-21T12:02:31.602Z,2019-10-21T12:01:48.455Z,regnskab,0.0,,2019-06-30,2018-07-01,X19-DC-15-RY,2019-10-21T12:01:48.745Z,,,,,,,,,,,,,,,,,
