entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,FinanceExpensesArisingFromGroupEnterprises,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,NameOfAuditFirm
25222679,2013-07-01,2014-06-30,c3,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,378620.0,-16775.0,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,339718.0,Viborg,2013-07-01,2014-06-30,-146331.0,-71073.0,-16775.0,2015-06-30,2014-07-01,15396.0,2015-09-25,Kjellerup,75258.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2013-07-01,2014-06-30,c5,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,120000.0,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2013-07-01,2014-06-30,c7,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,0.0,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2013-07-01,2014-06-30,c9,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,-266331.0,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2014-06-30,2014-06-30,c11,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,6289624.0,1829903.0,125000.0,5666407.0,6207602.0,6289624.0,82022.0,623217.0,623217.0,623217.0,3814096.0,22408.0,120000.0,0.0,5962602.0,3814096.0,82022.0,82022.0,22408.0,
25222679,2014-07-01,2015-06-30,c0,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,-5099.0,-25181.0,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,422380.0,Viborg,2013-07-01,2014-06-30,302492.0,393933.0,-25181.0,2015-06-30,2014-07-01,8365.0,2015-09-25,Kjellerup,91441.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2014-07-01,2015-06-30,c1,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,"REVISIONSAKTIESELSKABET IB ROHDE, REGISTRERET REVISIONSVIRKSOMHED"
25222679,2014-07-01,2015-06-30,c2,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2014-07-01,2015-06-30,c4,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,500000.0,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
25222679,2014-07-01,2015-06-30,c6,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2I5Lzk1LzI0LzlhLzViNmYtNDg5ZS04MzJhLThhMzFkNzIxMjkzNw.xhtml,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0LzQyLzllLzBjLzJkMzctNGU0My1hZGNhLThhZGIxNGEwMTI1Mw.pdf,http://regnskaber.virk.dk/97622252/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzU3LzA3LzQ1L2E4YjYtNGZjOC1iMzgxLWExMjFlNzEyNzFmMA.xml,Danmark,DK,Kjellerup,"1, 2 th",SÃ¸ndergade,Viborg,8800.0,46.0,SÃ¸nderkÃ¦r,8620  Kjellerup,"SÃ¸ndergade 1, 2. sal",Til den daglige ledelse i B.R. Holding Viborg ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab,Regnskabsklasse B,2015-09-25,2015-10-08,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Koncernens selskabet hÃ¦fter ubegrÃ¦nset og solidarisk for selskabsskatten af koncernens sambeskattede indkomst.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets aktivitet har i lighed med tidligere Ã¥r bestÃ¥et i at eje kapitalandele.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,,30905652.0,25222679.0,1013665741.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Ib Rohde,Herluf Jakobsen,Herluf BÃ¸gh Jakobsen,B.R. HOLDING VIBORG ApS,Revisionsaktieselskabet Ib Rohde,,Viborg,2013-07-01,2014-06-30,0.0,,,2015-06-30,2014-07-01,,2015-09-25,Kjellerup,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21502141,indberetninger-20180424,2.5954017999999994,25222679,,2018-03-30T08:38:01.218Z,2015-10-08T11:07:46.266Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AG-92-FA,2015-10-08T11:07:46.417Z,,,,,,,,,,,,,,,,,,,,
