entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherProvisions,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Provisions,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables
35669264,2015-07-01,2016-06-30,c2,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,5.0,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,-11780.0,-11780.0,-10141.0,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,0.0,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2015-07-01,2016-06-30,c4,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2015-07-01,2016-06-30,c6,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2015-07-01,2016-06-30,c8,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,-11780.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2016-06-30,2016-06-30,c10,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,20045.0,17984.0,50000.0,20045.0,17822.0,20045.0,2223.0,2223.0,2061.0,-32178.0,2223.0,2061.0
35669264,2016-07-01,2017-06-30,c0,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,1.0,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,1302.0,1302.0,1301.0,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,0.0,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2016-07-01,2017-06-30,c1,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2016-07-01,2017-06-30,c3,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2016-07-01,2017-06-30,c5,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,0.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
35669264,2016-07-01,2017-06-30,c7,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzL2E0L2U5LzJjLzk4LzQ3MTMtNDE2Yy05MjE1LTVhYTAyN2ZkZjVjMg.xhtml,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzlhL2I0LzM4L2M4YjEtNDJhNS1hYzhlLTE5NDk0MzZiNTZmOA.pdf,http://regnskaber.virk.dk/46296653/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzYxL2U0L2FlLzYzM2QtNDI5Ny1iMjkwLWI0NTQxYmZmOTJkYQ.xml,true,KÃ¸benhavn V,1620.0,74.0,Vesterbrogade,2200 KÃ¸benhavn N,"Esromgade 15, 3. 1311.",442.0,Regnskabsklasse B,2017-09-25,2017-10-06,5900.0,35669264.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Christian Agerbeck,Nilas Agerup Johnson,WEEKFRAME ApS,"Weekframe, Att. Christian Agerbeck",1644.0,,4157.0,-49.0,KÃ¸benhavn,2015-07-01,2016-06-30,1302.0,,,-49.0,2017-06-30,2016-07-01,5900.0,true,false,Der fravÃ¦lges revision for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:24747457,indberetninger-20180424,2.592641,35669264.0,,2018-03-27T20:38:28.352Z,2017-11-28T12:09:10.250Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-95-TP,2017-11-28T12:09:10.435Z,,,,,,,,,,,,
