entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
14158111,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,-18000.0,42.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",123000.0,2019-05-29,1977-08-26,2019-05-29,1516000.0,1441000.0,Statsautoriseret revisor,23113000.0,25168000.0,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,3000.0,13000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,10000.0,16000.0,7000.0,3000.0,25000.0,Juelsminde,2577000.0,2017-01-01,2017-12-31,415000.0,520000.0,514000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,819000.0,105000.0,Formand,19717000.0,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,,,
14158111,2017-01-01,2017-12-31,c213,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,415000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,,,
14158111,2017-12-31,2017-12-31,c172,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,8415000.0,484000.0,500000.0,22000.0,101000.0,2268000.0,5275000.0,8415000.0,6147000.0,5275000.0,0.0,5275000.0,1768000.0,6147000.0,246000.0,2656000.0,2533000.0,1008000.0,,,,,
14158111,2018-01-01,2018-01-01,c230,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,500000.0,,,,,,,,,,,,,,,,,
14158111,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,1768000.0,,,,,,,,,,,,,,,,,
14158111,2018-01-01,2018-01-01,c506,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,16052000.0,21327000.0,,,
14158111,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,-31000.0,42.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",206000.0,2019-05-29,1977-08-26,2019-05-29,1441000.0,1441000.0,Statsautoriseret revisor,23546000.0,25769000.0,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,3000.0,29000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,29000.0,35000.0,26000.0,6000.0,0.0,Juelsminde,2779000.0,2017-01-01,2017-12-31,613000.0,788000.0,782000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,912000.0,175000.0,Formand,19855000.0,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
14158111,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,613000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,,,
14158111,2018-01-01,2018-12-31,c247,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,613000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,,,
14158111,2018-01-01,2018-12-31,c306,,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzL2MxL2VjL2ZkLzNiLzM1NzUtNGM4My05MGMzLWE3ZWFlNmY5M2JhOQ.pdf,http://regnskaber.virk.dk/11185141/ZG9rdW1lbnRsYWdlcjovLzAzLzI3LzMyL2NjLzNiLzZjMmItNGI5OC04NDVjLWQ5N2IzZjY4OTVkOA.xml,true,300000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7130 Juelsminde,Palsgaardvej 10,DK-7100,"Roms Hule 4, 1. sal",Til kapitalejeren i Nexus A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-29,1977-08-26,2019-05-29,,1441000.0,Statsautoriseret revisor,,,20222670.0,14158111.0,20222670.0,mne32054,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Nexus A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Frank Lau,Maiken Lorensen,Claus Jacob Hviid Christensen,Nexus A/S,BDO Statsautoriseret revisionsaktieselskab,,,,,,Juelsminde,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hedensted,2018-12-31,2018-01-01,true,2019-05-29,Vejle,,,Formand,,urn:ofk:oid:27316044,indberetninger-20180424,2.5118406,14158111.0,AWsKwGCrRYGX6_YTIOKB,2019-05-30T21:58:48.130Z,2019-05-30T21:58:27.180Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-66-CZ,2019-05-30T21:58:27.730Z,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
