entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SocialSecurityContributions,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables
29917876,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",100448.0,-26222.0,29917876.0,1788.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,1308.0,17607.0,Odense,2015-01-01,2015-12-31,-108583.0,-108583.0,-126670.0,2016-12-31,2016-01-01,1308.0,false,false,628.0,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,0.0,26271606.0,false,false,DirektÃ¸r,Ingen bistand,99820.0,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,,,,,,,,,,,,,,,,,,,
29917876,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,,,,,,,,,,,,,,,,,,,
29917876,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,-108583.0,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,,,,,,,,,,,,,,,,,,,
29917876,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,301116.0,183706.0,125000.0,301116.0,644.0,211300.0,0.0,301116.0,89816.0,86050.0,0.0,86050.0,16356.0,13441.0,0.0,0.0,86300.0,0.0,89816.0,73460.0,31360.0,16821.0,0.0,454.0
29917876,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,86300.0,,,,,,,,,,,,,,,,,,
29917876,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,0.0,,,,,,,,,,,,,,,,,,
29917876,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,211300.0,,,,,,,,,,,,,,,,,,
29917876,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,125000.0,,,,,,,,,,,,,,,,,,
29917876,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",250656.0,566755.0,29917876.0,1209.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,16012.0,581.0,Odense,2015-01-01,2015-12-31,263597.0,301877.0,316099.0,2016-12-31,2016-01-01,1308.0,false,false,656.0,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,38280.0,26271606.0,false,false,DirektÃ¸r,Ingen bistand,250000.0,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,,,,,,,,,,,,,,,,,,,
29917876,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzg0L2FiLzU2L2Q5ZTUtNDUzOC1hNTIzLTZlNDJjMDc2N2RkMQ.xhtml,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzA2L2IwLzA2L2I5ZTctNGRjOC1iM2U3LTE4NGVjZjFiYTYyYQ.pdf,http://regnskaber.virk.dk/67871992/ZG9rdW1lbnRsYWdlcjovLzAzLzEzLzRhLzUxLzEwL2NlODYtNDlmZi1hNzE5LTdiOWRmZjE5NmUxOQ.xml,true,Odense C,5000.0,13.0,Bredstedgade,5250  Odense SV,Sanderumvej 16B,Regnskabsklasse B,2017-06-09,2017-06-10,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet indgÃ¥r i en dansk sambeskatning med Romer Holding ApS som administrationsselskab. Selskabet hÃ¦fter derfor i henhold til selskabsskattelovens regler herom fra og med regnskabsÃ¥ret 2013 for indkomstskatter mv. for de sambeskattede selskaber og fra og med 1. juli 2012 ligeledes for eventuelle forpligtelser til at indeholde kildeskat pÃ¥ renter, royalties og udbytter for de sambeskattede selskaber.</p>",,,29917876.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ulrich Romer Andersen,Jan Ulrich Romer Andersen,ROMER BYG ApS,Brian Schmidt,,,Odense,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,1308.0,false,false,,Selskabet opfylder bestemmelserne i Ã¥rsregnskabslovens Â§135 og har derved mulighed for at aflÃ¦gge en ikke revideret Ã¥rsrapport. Selskabets ledelse indstiller til generalforsamlingen at Ã¥rsrapporten fortsat ikke revideres.,,26271606.0,false,false,DirektÃ¸r,Ingen bistand,,urn:ofk:oid:24168924,indberetninger-20180424,2.5947622999999997,29917876.0,,2018-03-29T07:36:02.484Z,2017-06-11T09:45:47.417Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-06-DX,2017-06-11T09:45:47.568Z,,,,,,,,,,,,,,,,,,,,,,,,
