entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,RevaluationReserve,SharePremium,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31170656,2015-07-01,2016-06-30,ID_10,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,117876.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2015-07-01,2016-06-30,ID_6,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,-599948.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,170088.0,250997.0,-511683.0,173560.0,4321.0,-600013.0,80909.0,-65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2015-07-01,2016-06-30,ID_8,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,482072.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2016-06-30,2016-06-30,ID_5,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,3572862.0,125000.0,102154.0,556529.0,1333560.0,3572862.0,3016333.0,306996.0,1890835.0,166154.0,1724681.0,738959.0,431963.0,3470708.0,1721.0,246313.0,1579873.0,478128.0,-890558.0,105910.0,738049.0,198395.0,2277374.0,664800.0,1412458.0,102154.0,96508.0,5646.0,
31170656,2016-07-01,2017-06-30,ID_0,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,-277016.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,102600.0,368854.0,-451033.0,95658.0,4069.0,-276368.0,266254.0,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2016-07-01,2017-06-30,ID_1,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2016-07-01,2017-06-30,ID_2,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stig  Rolsted Pedersen
31170656,2016-07-01,2017-06-30,ID_3,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2016-07-01,2017-06-30,ID_7,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,412274.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31170656,2016-07-01,2017-06-30,ID_9,,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzLzFmL2ZmLzIxLzEzL2E0ODAtNDUyMS1hZDEyLTEwNmE4NWU2Mjg4OQ.pdf,http://regnskaber.virk.dk/65607113/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2M3LzFlLzE1L2NiOTItNDBjNS05YWJhLWZiYTYwM2Q1Yzc2OQ.xml,false,"Nakskov, 4900",Vejlegade 41,Til kapitalejerne i Rolsted Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",2017-10-11,2017-10-11,2017-10-11,35050469.0,31170656.0,35050469.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017 for Rolsted Holding ApS.,Ãrsrapport,Anders Christiansen,Stig Rolsted Pedersen,AC Revision ApS,Lollands Bank,Rolsted Holding ApS,AC Revision ApS,Nakskov,2015-07-01,2016-06-30,-135258.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"360, Lolland",2017-06-30,2016-07-01,false,2017-10-11,Nakskov,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24791769,indberetninger-20180424,2.5097417999999996,31170656.0,,2018-03-28T00:48:13.484Z,2017-12-05T11:17:51.169Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BJ-98-JF,2017-12-05T11:17:51.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
