entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LiabilitiesAndEquity,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,NameAndSurnameOfMemberOfExecutiveBoard
17891596,2015-01-01,2015-12-31,ID_0,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_1,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_11,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,Stig Jensen
17891596,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
17891596,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzL2YwLzNkLzM5L2E1L2ZiYTctNDg4NC04YmVlLTQwNDFhOGI1NmQwNw.pdf,http://regnskaber.virk.dk/69519871/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUwL2ViLzJiL2YyZTUtNGJmYy05ZDRmLTA1OTFjYjg2ZTgxZQ.xml,"Greve, 2670",Hundige Strandvej 210 B,Til den daglige ledelse i The Growers World LTD ApS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-18,2016-01-19,0.0,17891596.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for The Growers World LTD ApS.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jensen,The Growers World LTD ApS,"R3 Revision, Godkendt Revisionsanpartsselskab","BrÃ¸ndby Strand, den 18. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-18,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21974821,indberetninger-20180424,2.5118417999999996,17891596.0,,2018-03-28T19:23:40.063Z,2016-02-10T11:23:43.947Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AQ-04-NJ,2016-02-10T11:23:44.255Z,
