entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,DistributionCosts,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherTaxExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
19111199,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,191015.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",47164.0,48189.0,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,73298.0,47028.0,1927234.0,0.0,Thorsager,2015-01-01,2015-12-31,1732771.0,1710974.0,-189990.0,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,-21797.0,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,101200.0,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,1927234.0,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2015-01-01,2015-12-31,c9,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,-295663.0,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2015-12-31,2015-12-31,c11,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,8442136.0,223.0,200000.0,7436.0,0.0,7065993.0,0.0,8442136.0,1376143.0,8434700.0,7477575.0,8434700.0,957125.0,372596.0,0.0,0.0,101200.0,0.0,5226070.0,1538723.0,65265.0,1376143.0,438573.0,7213.0,457040.0,0.0,42669.0,7213.0,,
19111199,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,160183.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",44926.0,110533.0,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,84061.0,134730.0,-187734.0,3516.0,Thorsager,2015-01-01,2015-12-31,-225499.0,-231641.0,-94576.0,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,-9658.0,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98727558.0,Revisionsfirmaet Tommy Larsen v/Tommy Larsen
19111199,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,103400.0,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111199,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2FhL2E1LzdkL2EyLzZjOGYtNDkwOS1iN2YxLWMzZjJjNDQxOTc5Ng.xhtml,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2ZjLzkxL2U2LzE3OGYtNDc5Yi1iOTk2LTI5NWRlZmE0MjU0YQ.pdf,http://regnskaber.virk.dk/99111191/ZG9rdW1lbnRsYWdlcjovLzAzL2E2L2IxL2FiLzMxL2JhNGUtNGNlZS04OGZjLTY0YzMzYjE5OWFiYQ.xml,true,Danmark,DK,RÃ¸nde,8410.0,46.0,Thorsgade,RÃ¸nde,8410.0,13-17,NÃ¸rregade,8410 rÃ¸nde,thorsgade 46,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-22,2017-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er drive entreprenÃ¸rvirksomhed inden for bygge- og anlÃ¦gsbranchen, at foretage formueforvaltning og handel og investering og dermed beslÃ¦gtet virksomhed.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er stillet kaution for Lisbeth Nielsen ApS overfor selskabets mellemvÃ¦rende med pengeinstitut.</p>",,,19111199.0,1003735822.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen ansatte.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tommy Larsen,Ole MÃ¸ller Nielsen,Ole MÃ¸ller Nielsen,BRDR. MÃLLER NIELSEN ApS,revisionsfirmaet tommy larsen,,,,,Thorsager,2015-01-01,2015-12-31,-187734.0,,,2016-12-31,2016-01-01,false,false,2017-05-22,Thorsager,,86379290.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24079244,indberetninger-20180424,2.59278,19111199.0,,2018-03-28T22:26:11.155Z,2017-06-02T04:47:15.074Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-17-CE,2017-06-02T04:47:15.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
