entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
30825071,2011-01-01,2011-01-01,c470,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-01-01,c494,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",28000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-01-01,c497,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",40000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-12-31,c123,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,46000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-12-31,c3,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,46000.0,3000.0,994000.0,1062000.0,36000.0,0.0,0.0,2000.0,67000.0,65000.0,18000.0,21000.0,940000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-12-31,c495,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,46000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-01-01,2011-12-31,c498,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,40000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-12-31,2011-12-31,c4,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",154000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,546000.0,167000.0,80000.0,475000.0,56000.0,24000.0,546000.0,391000.0,47000.0,71000.0,47000.0,125000.0,24000.0,1000.0,1000.0,74000.0,391000.0,136000.0,308000.0,7000.0,20000.0,110000.0,245000.0,,,,
30825071,2011-12-31,2011-12-31,c472,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2011-12-31,2011-12-31,c496,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMjAxMDE7MjAxMjEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC00MjZCRjRCRC0yMDEzMDUyN18xNTI5MTFfNzgx.xml,47491.0,1160  KÃ¸benhavn K,"Amagertorv 33, 4. th.",1364 KÃ¸benhavn K,NÃ¸rre Farimagsgade 11,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Det er pÃ¥ generalforsamlingen den 23. maj 2012 vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012 for opfyldt.",2013-05-23,2013-05-23,2007-09-03,2013-05-23,4198.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",74000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2012 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2012-12-31,2012-01-01,urn:ofk:oid:18853770,indberetninger-20180424,2.5118417999999996,30825071,,2018-04-01T21:34:19.724Z,2013-05-27T22:00:00.000Z,regnskab,0.0,,2012-12-31,2012-01-01,13-117.936,2013-05-27T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
