entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfExecutiveBoard
30825071,2013-01-01,2013-01-01,c476,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-01-01,2013-01-01,c494,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",308000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-01-01,2013-12-31,c123,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,270000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-01-01,2013-12-31,c3,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,270000.0,21000.0,1513000.0,1910000.0,109000.0,2000.0,100000.0,374000.0,376000.0,26000.0,104000.0,1278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-01-01,2013-12-31,c495,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,270000.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-12-31,2013-12-31,c4,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",658000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,1308000.0,516000.0,80000.0,910000.0,0.0,75000.0,214000.0,1308000.0,642000.0,184000.0,398000.0,184000.0,179000.0,214000.0,8000.0,8000.0,578000.0,0.0,642000.0,202000.0,394000.0,100000.0,0.0,161000.0,319000.0,,,
30825071,2013-12-31,2013-12-31,c472,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-12-31,2013-12-31,c496,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",578000.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2014-01-01,2014-01-01,c160,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28336.0,242181.0,
30825071,2014-01-01,2014-01-01,c199,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE1MDIxOF8wODAwMzlfODI5.xml,86686.0,KÃ¸benhavn K,1160.0,"24, 3.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-02-17,2015-02-17,2007-09-03,2015-02-17,102660.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",578065.0,30825071.0,34884935.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for 9PR Personal Relations ApS.,Ãrsrapport,Line Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2014-12-31,2014-01-01,2015-02-17,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853776,indberetninger-20180424,2.5122432999999997,30825071.0,,2018-03-30T11:47:16.873Z,2015-02-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-117.399,2015-02-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
