entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
30825071,2012-01-01,2012-01-01,c476,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-01-01,2012-01-01,c494,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",75000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-01-01,2012-12-31,c123,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,234000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-01-01,2012-12-31,c3,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,234000.0,4000.0,1191000.0,1517000.0,49000.0,2000.0,0.0,1000.0,0.0,321000.0,322000.0,19000.0,87000.0,1123000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-01-01,2012-12-31,c495,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,234000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-12-31,2012-12-31,c4,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",389000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,856000.0,294000.0,80000.0,741000.0,57000.0,68000.0,856000.0,463000.0,47000.0,115000.0,47000.0,164000.0,68000.0,4000.0,4000.0,309000.0,463000.0,189000.0,447000.0,8000.0,9000.0,101000.0,382000.0,,,,
30825071,2012-12-31,2012-12-31,c472,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",80000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2012-12-31,2012-12-31,c496,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",309000.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30825071,2013-01-01,2013-01-01,c160,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6912.0,74631.0,,
30825071,2013-01-01,2013-01-01,c199,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8vcGRmcy8zMDgyNTA3MTtBcFM0MTIxMjg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/17052803/Y3ZyLmRrOi8veGJybHMvWC0zNUI5Rjg4MC0yMDE0MDQwOV8wODE1MzlfNjE3.xml,167550.0,KÃ¸benhavn K,1160.0,"33, 4. th.",Amagertorv,"1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-24,2014-03-24,2007-09-03,2014-03-24,21424.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",308403.0,30825071.0,34884935.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2013 for 9PR Personal Relations ApS.,Ãrsrapport,Per Plesner-Jacobsen,9PR Personal Relations ApS,"AP | Statsautoriserede Revisorer P/S,",KÃ¸benhavn,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,2013-12-31,2013-01-01,2014-03-24,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:18853773,indberetninger-20180424,2.5118406,30825071.0,,2018-03-31T18:43:46.203Z,2014-04-09T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-109.184,2014-04-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
